referenssektor,motpartssektor,avtal,ursprunglig_räntebindningstid,månad,Utlåningsräntor_till_hushåll_och_icke-finansiella_företag_procent
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,5.1633
1,5.1050
1,5.0490
1,4.9919
1,4.9718
1,4.9688
1,4.9602
1,4.9642
1,4.8903
1,4.9181
1,4.9345
1,4.9366
1,4.8687
1,4.8672
1,4.9228
1,4.9509
1,4.9186
1,4.9277
1,4.9419
1,4.9277
1,4.9268
1,4.9242
1,4.9277
1,4.9306
1,4.9412
1,4.9791
1,5.0677
1,5.0764
1,5.0652
1,5.0530
1,5.0378
1,5.0439
1,5.0287
1,5.0345
1,5.0622
1,5.0695
1,5.0896
1,5.0898
1,5.0681
1,4.8233
1,4.6398
1,4.5386
1,4.4193
1,4.3404
1,4.3293
1,4.2990
1,4.2885
1,4.2804
1,4.2469
1,4.2174
1,4.2420
1,4.2263
1,4.2352
1,4.2327
1,4.2082
1,4.1975
1,4.1871
1,4.1904
1,4.2106
1,4.2010
1,4.3383
1,4.3651
1,4.3888
1,4.4244
1,4.4493
1,4.4651
1,4.4877
1,4.4952
1,4.5041
1,4.4317
1,4.4059
1,4.4853
1,4.4674
1,4.4564
1,4.4510
1,4.4308
1,4.4374
1,4.4528
1,4.4268
1,4.3167
1,4.4007
1,4.3859
1,4.3675
1,4.3782
1,4.3923
1,4.3918
1,4.3922
1,4.3609
1,4.3387
1,4.3234
1,4.2930
1,4.2542
1,4.2421
1,4.2153
1,4.2090
1,4.1992
1,4.1844
1,4.0925
1,4.0792
1,4.0653
1,4.0743
1,4.0683
1,4.0648
1,4.0464
1,4.0316
1,4.0028
1,4.0026
1,3.9840
1,3.9635
1,3.9208
1,3.8781
1,3.8336
1,3.7862
1,3.7462
1,3.6700
1,3.5931
1,3.5778
1,3.5297
1,3.5070
1,3.4409
1,3.3860
1,3.3526
1,3.3278
1,3.2819
1,3.2618
1,3.2517
1,3.2163
1,3.1754
1,3.1549
1,3.1017
1,3.0816
1,3.0686
1,3.0211
1,2.9870
1,2.9696
1,2.9244
1,2.8988
1,2.8799
1,2.8348
1,2.8023
1,2.7761
1,2.7374
1,2.6777
1,2.6645
1,2.6327
1,2.6040
1,2.5905
1,2.5530
1,2.5309
1,2.5108
1,2.4810
1,2.4636
1,2.4407
1,2.4182
1,2.4088
1,2.3946
1,2.3683
1,2.3395
1,2.3175
1,2.3014
1,2.2932
1,2.2658
1,2.1309
1,2.1213
1,2.1107
1,2.0412
1,2.0290
1,2.0112
1,2.0061
1,1.9611
1,1.9411
1,1.8875
1,1.8855
1,1.8627
1,1.8369
1,1.8204
1,1.8067
1,1.7713
1,1.7641
1,1.7569
1,1.7134
1,1.6837
1,1.6748
1,1.6040
1,1.5934
1,1.5822
1,1.5690
1,1.5585
1,1.5550
1,1.5371
1,1.5335
1,1.5297
1,1.5039
1,1.4942
1,1.4953
1,1.4939
1,1.4992
1,1.5012
1,1.4936
1,1.5047
1,1.5195
1,1.5434
1,1.5471
1,1.5506
1,1.5633
1,1.5629
1,1.5584
1,1.5710
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,2.8508
1,2.7802
1,2.6931
1,2.7300
1,2.8160
1,3.0511
1,3.2151
1,3.1847
1,3.1640
1,3.6351
1,3.4227
1,3.4127
1,3.8069
1,3.6675
1,3.7788
1,4.0058
1,4.0269
1,4.2658
1,4.3380
1,4.4494
1,4.4250
1,4.6820
1,4.4475
1,4.4339
1,4.7499
1,4.9528
1,5.0723
1,5.1193
1,5.0298
1,5.4262
1,5.3832
1,5.3111
1,5.2989
1,5.3313
1,5.5824
1,5.6036
1,6.4252
1,5.1538
1,5.1401
1,3.4144
1,3.3402
1,2.4897
1,2.5899
1,2.1544
1,2.1202
1,2.2098
1,2.0058
1,2.1588
1,2.1390
1,2.0861
1,2.0795
1,2.1357
1,2.0881
1,2.1186
1,2.1596
1,2.1060
1,2.0898
1,2.2283
1,2.4695
1,2.5563
1,2.6526
1,2.8061
1,2.9658
1,3.2429
1,3.2934
1,3.5579
1,3.7098
1,3.8175
1,3.7739
1,3.8328
1,3.9291
1,3.9559
1,4.0013
1,3.9763
1,4.0186
1,4.0087
1,4.0226
1,3.8581
1,3.8306
1,3.7599
1,3.7100
1,3.7364
1,3.6453
1,3.6049
1,3.3900
1,3.3352
1,3.2757
1,3.2051
1,3.1282
1,3.1142
1,3.1537
1,3.1241
1,3.0989
1,3.1350
1,3.0733
1,3.1119
1,3.1207
1,3.1093
1,3.0801
1,2.9027
1,2.9350
1,2.9001
1,2.8984
1,2.9042
1,2.8814
1,2.7652
1,2.5707
1,2.5033
1,2.4460
1,2.3139
1,2.2259
1,2.1977
1,2.1057
1,2.0491
1,1.9958
1,1.8893
1,1.8518
1,1.8407
1,1.7952
1,1.7609
1,1.7692
1,1.7016
1,1.6872
1,1.6485
1,1.6534
1,1.6336
1,1.6627
1,1.6051
1,1.5637
1,1.5583
1,1.5534
1,1.5594
1,1.5763
1,1.5828
1,1.5845
1,1.5587
1,1.5835
1,1.6084
1,1.6467
1,1.6845
1,1.6484
1,1.6270
1,1.6250
1,1.6511
1,1.6350
1,1.6778
1,1.6467
1,1.6465
1,1.6764
1,1.6857
1,1.7017
1,1.7140
1,1.6985
1,1.7158
1,1.6892
1,1.7207
1,1.6903
1,1.6865
1,1.6606
1,1.6597
1,1.6968
1,1.7498
1,1.7600
1,1.7990
1,1.8209
1,1.7995
1,1.7728
1,1.8207
1,1.8158
1,1.8174
1,1.8347
1,1.8332
1,1.9117
1,1.9357
1,1.9471
1,1.8842
1,1.8569
1,1.9030
1,1.8903
1,1.8796
1,1.8958
1,1.8934
1,1.8765
1,1.9133
1,1.9235
1,1.9193
1,1.9213
1,1.8752
1,1.8866
1,1.8954
1,1.8879
1,1.8613
1,1.9426
1,1.9081
1,1.8917
1,1.9327
1,1.9089
1,1.9197
1,1.9331
1,1.9633
1,2.1033
1,2.2568
1,2.6393
1,2.6819
1,3.4090
1,3.4903
1,3.8265
1,4.2199
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,2.6338
1,2.6546
1,2.6423
1,2.6617
1,2.7929
1,2.8879
1,3.0565
1,3.0458
1,3.0542
1,3.3136
1,3.2929
1,3.3068
1,3.5334
1,3.5542
1,3.6753
1,3.9237
1,3.9168
1,4.1077
1,4.1484
1,4.1647
1,4.1407
1,4.3835
1,4.3456
1,4.3661
1,4.6291
1,4.7525
1,4.9064
1,4.9854
1,4.9638
1,5.1529
1,5.2338
1,5.2414
1,5.2743
1,5.3605
1,5.5633
1,5.5790
1,6.0930
1,5.5571
1,5.3900
1,3.9003
1,3.4895
1,2.7739
1,2.5563
1,2.1959
1,2.1438
1,2.1594
1,2.0289
1,2.0312
1,1.9194
1,1.8709
1,1.8222
1,1.8092
1,1.7610
1,1.7830
1,1.7736
1,1.8021
1,1.8018
1,1.8923
1,2.0435
1,2.1409
1,2.3732
1,2.5732
1,2.7214
1,3.0186
1,3.1417
1,3.3492
1,3.5009
1,3.6233
1,3.6450
1,3.7144
1,3.7905
1,3.8175
1,3.8507
1,3.8487
1,3.8929
1,3.9538
1,3.9755
1,3.8976
1,3.7799
1,3.6891
1,3.6474
1,3.6335
1,3.6136
1,3.5792
1,3.3831
1,3.2631
1,3.1845
1,3.0968
1,3.0127
1,3.0113
1,2.9957
1,2.9931
1,2.9796
1,2.9811
1,2.9435
1,2.9473
1,2.9403
1,2.9293
1,2.9095
1,2.7976
1,2.7367
1,2.7027
1,2.6835
1,2.6604
1,2.6563
1,2.6056
1,2.4490
1,2.3686
1,2.2652
1,2.1959
1,2.1428
1,2.0626
1,1.9709
1,1.8517
1,1.8037
1,1.6849
1,1.6343
1,1.5364
1,1.5424
1,1.5017
1,1.4590
1,1.4479
1,1.4017
1,1.3970
1,1.3701
1,1.3962
1,1.3904
1,1.3685
1,1.3673
1,1.3664
1,1.3598
1,1.3513
1,1.3553
1,1.3724
1,1.3729
1,1.3569
1,1.3593
1,1.3828
1,1.4186
1,1.4390
1,1.4210
1,1.4219
1,1.4302
1,1.4031
1,1.4234
1,1.4073
1,1.3979
1,1.3725
1,1.3485
1,1.3766
1,1.3910
1,1.3860
1,1.3859
1,1.4085
1,1.4013
1,1.4201
1,1.3924
1,1.3651
1,1.3544
1,1.4053
1,1.4476
1,1.4769
1,1.5223
1,1.5356
1,1.5443
1,1.5104
1,1.4923
1,1.5052
1,1.5495
1,1.5338
1,1.5501
1,1.5764
1,1.6472
1,1.6604
1,1.7406
1,1.7506
1,1.7480
1,1.7055
1,1.6415
1,1.6192
1,1.5920
1,1.5632
1,1.5649
1,1.5617
1,1.5678
1,1.5873
1,1.5938
1,1.5875
1,1.5832
1,1.5788
1,1.5711
1,1.5693
1,1.5686
1,1.5415
1,1.5297
1,1.5097
1,1.5188
1,1.5283
1,1.5829
1,1.6052
1,1.7226
1,2.0235
1,2.3175
1,2.4751
1,3.1032
1,3.2771
1,3.5270
1,3.9480
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,2.5297
1,2.6009
1,2.5149
1,2.5924
1,2.7718
1,2.7812
1,3.0197
1,3.0389
1,2.9605
1,3.2464
1,3.1897
1,3.0803
1,3.4462
1,3.2754
1,3.4126
1,3.8682
1,3.7757
1,3.9939
1,4.1066
1,4.1304
1,4.0207
1,4.3712
1,4.2358
1,4.2189
1,4.4991
1,4.6599
1,4.8092
1,4.9282
1,4.7873
1,5.0648
1,5.1351
1,5.0808
1,5.1316
1,5.1710
1,5.3927
1,5.3991
1,6.0017
1,5.2293
1,4.9546
1,3.3708
1,3.1073
1,2.2970
1,2.2715
1,1.8971
1,1.9305
1,2.0174
1,1.6523
1,1.7829
1,1.7899
1,1.7205
1,1.7007
1,1.8380
1,1.6789
1,1.7642
1,1.7719
1,1.8024
1,1.7991
1,1.8937
1,2.0126
1,2.1325
1,2.3313
1,2.4618
1,2.4275
1,2.7951
1,2.8204
1,3.1148
1,3.2748
1,3.3537
1,3.3752
1,3.4730
1,3.6540
1,3.6648
1,3.7004
1,3.6963
1,3.7976
1,3.7871
1,3.8057
1,3.6804
1,3.5972
1,3.5194
1,3.5444
1,3.5514
1,3.5040
1,3.4346
1,3.2434
1,3.1615
1,3.0321
1,2.9998
1,2.9583
1,2.9521
1,2.9776
1,2.9774
1,2.9140
1,2.9883
1,2.9241
1,2.9649
1,2.9762
1,2.9561
1,2.8796
1,2.7869
1,2.7129
1,2.7358
1,2.7094
1,2.6584
1,2.6494
1,2.5984
1,2.3653
1,2.3371
1,2.2607
1,2.1328
1,2.0517
1,1.9843
1,1.9636
1,1.8293
1,1.7517
1,1.6141
1,1.6244
1,1.5622
1,1.6667
1,1.6393
1,1.5442
1,1.5687
1,1.4998
1,1.4837
1,1.5245
1,1.5510
1,1.5063
1,1.4915
1,1.4474
1,1.3908
1,1.4770
1,1.4301
1,1.4119
1,1.4054
1,1.4036
1,1.3720
1,1.4134
1,1.4682
1,1.4482
1,1.4642
1,1.3608
1,1.3573
1,1.3971
1,1.3977
1,1.4682
1,1.4537
1,1.4631
1,1.4174
1,1.4379
1,1.4897
1,1.4280
1,1.4594
1,1.4803
1,1.3559
1,1.5215
1,1.5457
1,1.3924
1,1.3927
1,1.3893
1,1.4168
1,1.5352
1,1.5343
1,1.4667
1,1.5177
1,1.4557
1,1.4032
1,1.5410
1,1.5260
1,1.4929
1,1.6385
1,1.6581
1,1.6880
1,1.7517
1,1.7325
1,1.6766
1,1.7151
1,1.7039
1,1.6901
1,1.8034
1,1.7980
1,1.6957
1,1.6161
1,1.6542
1,1.6313
1,1.7534
1,1.7468
1,1.7070
1,1.6703
1,1.7161
1,1.6611
1,1.8070
1,1.7600
1,1.6352
1,1.6601
1,1.6831
1,1.6677
1,1.7345
1,1.7421
1,1.6996
1,1.7511
1,1.9706
1,2.2333
1,2.6244
1,2.6744
1,3.3331
1,3.4197
1,3.8041
1,4.2139
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,2.5454
1,2.6394
1,2.4765
1,2.6890
1,2.9053
1,2.7542
1,3.0462
1,3.0532
1,2.9045
1,3.2587
1,3.4607
1,3.3391
1,3.5331
1,3.5810
1,3.7026
1,3.9778
1,3.9747
1,4.1492
1,4.2401
1,4.2548
1,4.1354
1,4.4582
1,4.5106
1,4.4466
1,4.7225
1,4.7910
1,4.8692
1,4.9987
1,4.9387
1,4.9885
1,5.1305
1,5.1695
1,5.1433
1,5.2714
1,5.4331
1,5.4010
1,5.8266
1,5.5108
1,4.9194
1,3.4260
1,3.0044
1,2.2291
1,2.1280
1,1.8576
1,1.8895
1,1.9645
1,1.5143
1,1.5116
1,1.6211
1,1.5315
1,1.4969
1,1.7065
1,1.5797
1,1.6816
1,1.8296
1,1.7481
1,1.7402
1,1.8850
1,2.0031
1,2.1237
1,2.3635
1,2.5309
1,2.7733
1,2.9072
1,3.0915
1,3.1989
1,3.4391
1,3.4745
1,3.4634
1,3.5208
1,3.6400
1,3.6532
1,3.6559
1,3.6748
1,3.8100
1,3.7685
1,3.7897
1,3.7052
1,3.5415
1,3.4689
1,3.5476
1,3.4706
1,3.5599
1,3.3368
1,3.1896
1,3.0813
1,2.9042
1,2.8804
1,2.8630
1,2.7894
1,2.8438
1,2.8559
1,2.7319
1,2.8932
1,2.8338
1,2.8188
1,2.9116
1,2.8877
1,2.7467
1,2.7399
1,2.5801
1,2.6475
1,2.6227
1,2.5489
1,2.5403
1,2.5582
1,2.2578
1,2.2374
1,2.1817
1,2.0833
1,1.9123
1,1.8637
1,1.8788
1,1.5988
1,1.5515
1,1.4182
1,1.3926
1,1.3877
1,1.5513
1,1.4567
1,1.3519
1,1.4653
1,1.3119
1,1.3795
1,1.4117
1,1.4855
1,1.3848
1,1.4023
1,1.3823
1,1.3111
1,1.4229
1,1.2669
1,1.3180
1,1.2536
1,1.2233
1,1.2678
1,1.2258
1,1.2758
1,1.2805
1,1.2030
1,1.0381
1,1.1546
1,1.1551
1,1.0826
1,1.2976
1,1.2342
1,1.3351
1,1.2187
1,1.2691
1,1.2826
1,1.2393
1,1.3291
1,1.2866
1,1.1140
1,1.3645
1,1.3203
1,1.1508
1,1.1407
1,1.1368
1,1.2456
1,1.3630
1,1.2937
1,1.2673
1,1.3205
1,1.3318
1,1.3795
1,1.4693
1,1.4116
1,1.3846
1,1.4881
1,1.4815
1,1.5563
1,1.6697
1,1.5410
1,1.6008
1,1.7300
1,1.6701
1,1.4899
1,1.7048
1,1.6937
1,1.4778
1,1.4656
1,1.6065
1,1.4064
1,1.5846
1,1.5191
1,1.4775
1,1.4735
1,1.5760
1,1.4589
1,1.7491
1,1.6035
1,1.3457
1,1.4965
1,1.5180
1,1.4755
1,1.5427
1,1.6040
1,1.5140
1,1.6610
1,1.9802
1,2.2352
1,2.6390
1,2.7502
1,3.2610
1,3.3574
1,3.9016
1,4.2609
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,2.4276
1,2.4665
1,2.4245
1,2.5482
1,2.7833
1,2.7181
1,2.9391
1,2.9305
1,2.8169
1,3.1482
1,3.4210
1,3.3301
1,3.4153
1,3.5306
1,3.6720
1,3.8615
1,3.8837
1,4.1564
1,4.1949
1,4.2121
1,4.1335
1,4.3321
1,4.4606
1,4.4152
1,4.6494
1,4.7706
1,4.8808
1,5.0231
1,4.9391
1,5.0029
1,5.1533
1,5.1542
1,5.1542
1,5.2535
1,5.3991
1,5.3731
1,5.8696
1,5.5236
1,4.9697
1,3.3839
1,3.0154
1,2.2071
1,2.0647
1,1.8229
1,1.6845
1,1.7858
1,1.4474
1,1.4929
1,1.4555
1,1.4764
1,1.4305
1,1.5411
1,1.4673
1,1.6541
1,1.6843
1,1.6738
1,1.6413
1,1.6713
1,1.9406
1,2.0917
1,2.1825
1,2.4256
1,2.6974
1,2.7773
1,3.0502
1,3.1051
1,3.2950
1,3.3617
1,3.3394
1,3.3662
1,3.5995
1,3.6488
1,3.7599
1,3.7608
1,3.8442
1,3.8591
1,3.8071
1,3.7046
1,3.4864
1,3.4520
1,3.3883
1,3.4129
1,3.5505
1,3.2848
1,3.1823
1,3.0536
1,2.8365
1,2.8254
1,2.8268
1,2.7681
1,2.7669
1,2.8804
1,2.6476
1,2.8373
1,2.8632
1,2.7900
1,2.8642
1,2.9104
1,2.7251
1,2.6691
1,2.5967
1,2.6537
1,2.6219
1,2.5704
1,2.5693
1,2.5509
1,2.2780
1,2.2314
1,2.2187
1,2.1300
1,1.8998
1,1.8549
1,1.9072
1,1.5473
1,1.5599
1,1.4421
1,1.3822
1,1.3858
1,1.5813
1,1.4488
1,1.3383
1,1.4389
1,1.2705
1,1.3348
1,1.3800
1,1.4816
1,1.3971
1,1.3867
1,1.3278
1,1.2797
1,1.4414
1,1.2297
1,1.3526
1,1.2107
1,1.1375
1,1.1765
1,1.1056
1,1.2448
1,1.2463
1,1.1378
1,0.9615
1,1.1392
1,1.1526
1,0.9934
1,1.3313
1,1.2003
1,1.2970
1,1.1405
1,1.2298
1,1.2442
1,1.2197
1,1.2891
1,1.2480
1,1.0891
1,1.3609
1,1.2659
1,1.1605
1,1.0643
1,1.0532
1,1.1982
1,1.3713
1,1.2975
1,1.3063
1,1.3314
1,1.3194
1,1.4131
1,1.5192
1,1.4765
1,1.5206
1,1.5749
1,1.4998
1,1.6066
1,1.7539
1,1.6216
1,1.6983
1,1.8601
1,1.7783
1,1.6128
1,1.8695
1,1.8428
1,1.6487
1,1.6284
1,1.7332
1,1.4508
1,1.7263
1,1.6962
1,1.6576
1,1.5687
1,1.7229
1,1.5951
1,1.9184
1,1.7454
1,1.4792
1,1.5609
1,1.5755
1,1.5932
1,1.5727
1,1.6540
1,1.5402
1,1.6105
1,1.8961
1,2.0840
1,2.5978
1,2.6848
1,3.1869
1,3.2966
1,3.8904
1,4.2966
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,2.7851
1,2.9345
1,2.6061
1,3.0637
1,3.1137
1,2.8969
1,3.2145
1,3.2911
1,3.1899
1,3.5176
1,3.5701
1,3.3670
1,3.7315
1,3.7090
1,3.7984
1,4.2204
1,4.2572
1,4.1200
1,4.3164
1,4.3900
1,4.1397
1,4.6809
1,4.6036
1,4.5312
1,4.8587
1,4.8271
1,4.8387
1,4.9518
1,4.9378
1,4.9351
1,5.0978
1,5.2096
1,5.1090
1,5.3071
1,5.5205
1,5.4807
1,5.7369
1,5.4804
1,4.7573
1,3.5152
1,2.9703
1,2.3362
1,2.2629
1,1.9601
1,2.7144
1,2.2939
1,1.6758
1,1.5733
1,1.9201
1,1.6686
1,1.7390
1,2.0148
1,1.8026
1,1.7783
1,2.0440
1,1.8586
1,1.9832
1,2.1556
1,2.0928
1,2.1849
1,2.5557
1,2.6729
1,2.9181
1,3.1049
1,3.1722
1,3.4323
1,3.5905
1,3.6383
1,3.7254
1,3.6883
1,3.6892
1,3.6603
1,3.4916
1,3.5492
1,3.7550
1,3.6242
1,3.7603
1,3.7061
1,3.6098
1,3.4970
1,3.7616
1,3.5612
1,3.5748
1,3.4189
1,3.1984
1,3.1196
1,3.0283
1,2.9676
1,2.9361
1,2.8355
1,2.9856
1,2.8044
1,2.9576
1,2.9853
1,2.7689
1,2.8823
1,3.0254
1,2.8279
1,2.8219
1,2.8920
1,2.5178
1,2.6220
1,2.6245
1,2.4733
1,2.4407
1,2.5764
1,2.1915
1,2.2570
1,2.0794
1,1.9523
1,1.9536
1,1.8804
1,1.7926
1,1.7402
1,1.5336
1,1.3269
1,1.4262
1,1.3917
1,1.4485
1,1.4786
1,1.3847
1,1.5482
1,1.4374
1,1.4677
1,1.5333
1,1.4936
1,1.3575
1,1.4600
1,1.5336
1,1.3744
1,1.3872
1,1.3460
1,1.2419
1,1.3641
1,1.4095
1,1.4301
1,1.4899
1,1.3429
1,1.3465
1,1.3723
1,1.2438
1,1.1843
1,1.1600
1,1.3035
1,1.2446
1,1.3188
1,1.4232
1,1.3748
1,1.3527
1,1.3915
1,1.2745
1,1.4383
1,1.3941
1,1.1661
1,1.3734
1,1.4780
1,1.1301
1,1.3663
1,1.3822
1,1.3217
1,1.3406
1,1.2823
1,1.1937
1,1.2868
1,1.3643
1,1.3305
1,1.3438
1,1.2916
1,1.1612
1,1.3128
1,1.4460
1,1.4865
1,1.4329
1,1.3737
1,1.3929
1,1.4566
1,1.4882
1,1.2760
1,1.4195
1,1.4306
1,1.2340
1,1.1579
1,1.2538
1,1.3499
1,1.2601
1,1.1475
1,1.1993
1,1.2253
1,1.3056
1,1.2068
1,1.3549
1,1.3507
1,1.1322
1,1.3673
1,1.3844
1,1.3237
1,1.4716
1,1.3861
1,1.4599
1,1.7712
1,2.2802
1,2.6000
1,2.7413
1,2.9715
1,3.4937
1,3.6329
1,3.9482
1,4.1658
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
1,..
